10/09/2017 10:34:36 - MonitoramentoSensores onCreate
10/09/2017 10:34:36 - re-register sensor listener
10/09/2017 10:38:34 - MonitoramentoSensores onCreate
10/09/2017 10:38:34 - re-register sensor listener
10/09/2017 10:40:11 - PSH Accelerometer accuracy changed: 3
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.40207264; Y: 0.3138128; Z: -9.57129
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.46091253; Y: 0.5295591; Z: -9.7183895
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.098066494; Y: 0.37265268; Z: -9.443804
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.1569064; Y: 0.34323275; Z: -9.826263
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.34323275; Y: 0.5982056; Z: -10.012589
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.2745862; Y: 0.38245934; Z: -10.012589
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.4314926; Y: 0.39226598; Z: -9.9047165
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.4511059; Y: 0.38245934; Z: -9.95375
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.18632634; Y: 0.2745862; Z: -10.149882
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.0588399; Y: 0.2157463; Z: -9.992976
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.44129923; Y: 0.3138128; Z: -10.032203
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.42168593; Y: 0.30400613; Z: -10.0910425
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.30400613; Y: 0.26477954; Z: -10.218529
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.32361946; Y: 0.28439283; Z: -9.963556
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.5099458; Y: 0.48052585; Z: -10.257755
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.36284605; Y: 0.34323275; Z: -9.885103
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.34323275; Y: 0.38245934; Z: -9.92433
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.26477954; Y: 0.4707192; Z: -9.738003
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.48052585; Y: 0.4707192; Z: -9.57129
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.6276256; Y: 0.5491724; Z: -9.738003
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.48052585; Y: 0.42168593; Z: -9.561483
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.2549729; Y: 0.34323275; Z: -9.845877
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.2353596; Y: 0.1176798; Z: -9.89491
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.6668522; Y: 0.4511059; Z: -10.424469
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.32361946; Y: 0.5001391; Z: -9.95375
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.20593965; Y: 0.38245934; Z: -9.639936
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.4118793; Y: 0.5001391; Z: -9.522257
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.588399; Y: 0.6374322; Z: -9.796844
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.20593965; Y: 0.2353596; Z: -10.130269
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.19613299; Y: 0.2941995; Z: -10.110656
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.55897903; Y: 0.38245934; Z: -10.159689
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.49033248; Y: 0.5295591; Z: -9.934136
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.06864655; Y: 0.40207264; Z: -9.934136
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: -0.0196133; Y: 0.39226598; Z: -9.83607
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.2941995; Y: 0.4511059; Z: -9.77723
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.2941995; Y: 0.60801226; Z: -10.002783
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: -0.24516624; Y: 0.1176798; Z: -9.728196
Sun Sep 10 12:42:20 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:20 BRT 2017 -  X: 0.088259846; Y: 0.4118793; Z: -10.316595
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: 0.17651969; Y: 0.65704554; Z: -10.257755
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -0.44129923; Y: 0.4707192; Z: -9.4241905
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -0.93163174; Y: 0.35303938; Z: -9.4241905
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -1.5592573; Y: 0.0784532; Z: -9.443804
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -0.7747253; Y: 0.4314926; Z: -10.444082
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -0.0196133; Y: 0.6668522; Z: -10.973641
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -0.7256921; Y: 0.6766588; Z: -10.424469
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -1.5984839; Y: 0.3334261; Z: -10.042009
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -1.3533176; Y: 0.5393657; Z: -9.934136
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -0.78453195; Y: 0.71588546; Z: -9.747809
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -0.18632634; Y: 1.0591182; Z: -10.522535
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -2.941995; Y: -0.0784532; Z: -9.247671
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -2.4712758; Y: 0.1176798; Z: -9.83607
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -1.2454445; Y: 0.61781895; Z: -9.80665
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -0.56878567; Y: 1.1669914; Z: -10.169496
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -2.353596; Y: 0.69627213; Z: -9.463417
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -3.7461402; Y: -0.00980665; Z: -8.796565
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -2.6477954; Y: 0.39226598; Z: -9.306511
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -1.7946169; Y: 0.8629852; Z: -10.100849
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -1.5494506; Y: 1.3631244; Z: -11.061901
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -4.0403395; Y: 0.83356524; Z: -9.012311
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -5.403464; Y: 0.0392266; Z: -7.72764
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -3.6088471; Y: 0.8629852; Z: -9.0515375
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -3.0400615; Y: 1.2650578; Z: -9.394771
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -3.971693; Y: 1.6671305; Z: -9.247671
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -5.6094036; Y: 0.74530536; Z: -7.8845463
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -6.1389627; Y: -0.2157463; Z: -7.384407
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -4.1874394; Y: 0.8139519; Z: -9.296704
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -3.8245933; Y: 1.0296983; Z: -9.738003
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -5.76631; Y: 1.5298374; Z: -7.4334407
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -7.2667274; Y: 0.39226598; Z: -4.9719715
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -5.746697; Y: 1.1179581; Z: -5.962443
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -6.0605097; Y: 1.3827376; Z: -6.364516
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -6.9333014; Y: 0.74530536; Z: -6.9823346
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -8.217973; Y: 1.0787314; Z: -6.0605097
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -7.75706; Y: 1.1964113; Z: -6.2860627
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -9.198637; Y: 0.60801226; Z: -4.8739047
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -9.757616; Y: -0.3138128; Z: -6.158576
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -10.238142; Y: 0.7256921; Z: -6.7273617
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -10.169496; Y: -0.17651969; Z: -4.481639
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -8.678885; Y: 1.2650578; Z: -4.324733
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -6.825428; Y: 2.1378496; Z: -2.912575
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -7.835513; Y: 2.5399222; Z: -0.9610517
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -9.267284; Y: 1.5200307; Z: -0.46091253
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -9.179024; Y: 1.90249; Z: -1.0493115
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -8.747532; Y: 1.8240368; Z: -0.93163174
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -9.63013; Y: 1.5298374; Z: -0.28439283
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -9.855683; Y: 1.1179581; Z: -0.3138128
Sun Sep 10 12:42:21 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -9.139797; Y: 1.6279038; Z: -0.6864655
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:21 BRT 2017 -  X: -8.669079; Y: 2.128043; Z: -0.74530536
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -8.982891; Y: 2.0397832; Z: 0.5491724
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -10.326403; Y: 1.6671305; Z: 1.9122967
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -10.346016; Y: 1.2748644; Z: 1.6867437
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -10.365629; Y: 1.5200307; Z: 2.7850885
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -8.257199; Y: 2.6674087; Z: 3.86382
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -6.609682; Y: 4.020726; Z: 5.982056
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -6.6587152; Y: 3.500974; Z: 5.8349566
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -8.355266; Y: 2.520309; Z: 3.80498
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -8.257199; Y: 2.010363; Z: 3.8147867
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -8.1101; Y: 2.2457228; Z: 5.1092644
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -8.776952; Y: 1.706357; Z: 5.982056
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -8.825985; Y: 2.128043; Z: 5.266171
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -6.6292953; Y: 4.2364726; Z: 3.9226599
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -5.962443; Y: 3.412714; Z: 3.9913065
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -6.609682; Y: 2.3634026; Z: 6.080123
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -7.276534; Y: 1.1964113; Z: 7.423634
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -6.5704556; Y: 1.0198916; Z: 8.414105
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -6.1487694; Y: 0.9904716; Z: 7.8551264
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -4.8935184; Y: 1.2258313; Z: 8.0120325
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -5.2465577; Y: 1.2846711; Z: 8.394492
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -4.844485; Y: 1.0395049; Z: 9.18883
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -4.177633; Y: 0.5393657; Z: 9.129991
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -3.9618864; Y: 1.0395049; Z: 9.012311
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -3.5107806; Y: 1.8240368; Z: 8.365072
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -2.441856; Y: 1.9711366; Z: 8.325846
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -1.8534569; Y: 0.92182505; Z: 8.443525
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -3.2950344; Y: 1.2846711; Z: 8.825985
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -3.9422731; Y: 1.4513842; Z: 8.708305
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -1.6965504; Y: 1.3827376; Z: 8.914245
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 0.098066494; Y: 1.5200307; Z: 9.247671
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -0.20593965; Y: 1.8730701; Z: 9.669356
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -1.5004175; Y: 1.7848103; Z: 9.041731
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: -0.84337187; Y: 1.6377105; Z: 9.45361
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 0.42168593; Y: 1.5298374; Z: 10.287175
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.2846711; Y: 1.8240368; Z: 12.562319
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 0.71588546; Y: 1.2846711; Z: 11.2384205
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 0.7649187; Y: 2.5105023; Z: 10.650022
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 0.6472389; Y: 2.0495899; Z: 10.600988
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.1964113; Y: 1.8730701; Z: 10.0910425
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.9515233; Y: 2.824315; Z: 10.973641
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 2.2261095; Y: 2.9812214; Z: 9.934136
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 2.3143694; Y: 3.216581; Z: 9.090764
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.8730701; Y: 3.4519408; Z: 7.60996
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.1669914; Y: 3.550007; Z: 6.8548484
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.4906107; Y: 4.344346; Z: 6.6194887
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.7750036; Y: 4.4326057; Z: 7.0117545
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 2.0495899; Y: 4.0109196; Z: 6.6587152
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.7161638; Y: 4.118793; Z: 6.364516
Sun Sep 10 12:42:22 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:22 BRT 2017 -  X: 1.539644; Y: 4.256086; Z: 7.149048
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.20593965; Y: 2.912575; Z: 7.5118937
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.34323275; Y: 2.9714148; Z: 9.218251
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 1.0296983; Y: 3.1577413; Z: 9.473224
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.12748645; Y: 3.049868; Z: 9.649743
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.088259846; Y: 2.7556686; Z: 9.9047165
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.0196133; Y: 2.2849493; Z: 9.914523
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.5393657; Y: 2.5399222; Z: 10.336209
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.6668522; Y: 2.1966896; Z: 10.561762
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.19613299; Y: 2.1182363; Z: 10.600988
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.49033248; Y: 1.735777; Z: 9.796844
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.19613299; Y: 1.9809432; Z: 10.208722
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.70607877; Y: 2.353596; Z: 9.885103
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.0784532; Y: 2.265336; Z: 9.355544
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.26477954; Y: 2.0888164; Z: 10.806928
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.2353596; Y: 1.99075; Z: 11.120741
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.2157463; Y: 2.3045628; Z: 10.591182
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.02941995; Y: 2.4516625; Z: 10.051816
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.10787315; Y: 2.7360554; Z: 9.208445
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.17651969; Y: 2.853735; Z: 9.316318
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.4707192; Y: 3.0694814; Z: 8.737725
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.4511059; Y: 3.4519408; Z: 8.286619
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.28439283; Y: 3.1479347; Z: 7.6688
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.00980665; Y: 3.167548; Z: 7.3746004
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.49033248; Y: 3.1577413; Z: 7.737447
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.17651969; Y: 3.2656143; Z: 8.031646
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: -0.16671304; Y: 2.3634026; Z: 8.620045
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.40207264; Y: 2.2555294; Z: 9.63013
Sun Sep 10 12:42:23 BRT 2017 - Log acelerômetro: Sun Sep 10 12:42:23 BRT 2017 -  X: 0.088259846; Y: 1.8240368; Z: 9.5320635
